is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_4,1,7359,66.88,16.63
True,False,ExtGen_4,1,7360,88.34,68.73
True,False,ExtGen_4,1,7361,57.58,68.08
True,False,ExtGen_4,1,7362,27.72,112.68
True,False,ExtGen_4,1,7363,73.99,96.96
True,False,ExtGen_4,1,7364,48.93,61.15
True,False,ExtGen_4,1,7365,23.13,74.5
True,False,ExtGen_4,1,7366,65.76,71.73
True,False,ExtGen_4,1,7367,33.68,88.17
True,False,ExtGen_4,1,7368,61.96,20.37
True,False,ExtGen_4,1,7369,84.04,113.18
True,False,ExtGen_4,1,7370,62.43,71.27
True,False,ExtGen_4,1,7371,79.96,54.48
True,False,ExtGen_4,1,7372,50.55,102.09
True,False,ExtGen_4,1,7373,60.92,91.75
True,False,ExtGen_4,1,7374,80.58,28.06
True,False,ExtGen_4,1,7375,77.52,34.19
True,False,ExtGen_4,1,7376,72.74,68.37
True,False,ExtGen_4,1,7377,65.66,20.86
True,False,ExtGen_4,1,7378,17.62,69.52
True,False,ExtGen_4,1,7379,52.99,23.13
True,False,ExtGen_4,1,7380,84.79,65.06
True,False,ExtGen_4,1,7381,40.56,110.62
True,False,ExtGen_4,1,7382,37.57,18.32
True,False,ExtGen_4,1,7383,61.74,32.96
True,False,ExtGen_4,1,7384,27.4,97.6
True,False,ExtGen_4,1,7385,74.41,27.85
True,False,ExtGen_4,1,7386,64.65,52.23
True,False,ExtGen_4,1,7387,89.47,61.02
True,False,ExtGen_4,1,7388,42.07,92.78
True,False,ExtGen_4,1,7389,26.27,67.43
True,False,ExtGen_4,1,7390,31.49,35.86
True,False,ExtGen_4,1,7391,74.15,32.78
True,False,ExtGen_4,1,7392,79.28,102.19
True,False,ExtGen_4,1,7393,22.77,84.84
True,False,ExtGen_4,1,7394,23.3,27.28
True,False,ExtGen_4,1,7395,54.44,29.04
True,False,ExtGen_4,1,7396,15.25,53.14
True,False,ExtGen_4,1,7397,24.52,83.36
True,False,ExtGen_4,1,7398,55.83,113.39
True,False,ExtGen_4,1,7399,53.2,96.22
True,False,ExtGen_4,1,7400,18.16,26.9
True,False,ExtGen_4,1,7401,42.35,104.37
True,False,ExtGen_4,1,7402,74.94,98.61
True,False,ExtGen_4,1,7403,87.24,98.29
True,False,ExtGen_4,1,7404,77.14,70.44
True,False,ExtGen_4,1,7405,53.18,114.46
True,False,ExtGen_4,1,7406,85.68,87.34
True,False,ExtGen_4,1,7407,73.16,62.13
True,False,ExtGen_4,1,7408,23.07,29.62
True,False,ExtGen_4,1,7409,44.63,45.85
True,False,ExtGen_4,1,7410,61.19,118.93
True,False,ExtGen_4,1,7411,88.36,106.01
True,False,ExtGen_4,1,7412,23.98,115.93
True,False,ExtGen_4,1,7413,46.91,92.8
True,False,ExtGen_4,1,7414,72.41,89.54
True,False,ExtGen_4,1,7415,71.17,96.94
True,False,ExtGen_4,1,7416,62.69,40.7
True,False,ExtGen_4,1,7417,60.68,91.17
True,False,ExtGen_4,1,7418,24.92,30.46
True,False,ExtGen_4,1,7419,41.32,72.09
True,False,ExtGen_4,1,7420,28.11,74.32
True,False,ExtGen_4,1,7421,21.59,88.3
True,False,ExtGen_4,1,7422,67.33,106.26
True,False,ExtGen_4,1,7423,60.33,39.79
True,False,ExtGen_4,1,7424,71.84,35.92
True,False,ExtGen_4,1,7425,56.15,118.82
True,False,ExtGen_4,1,7426,49.5,91.35
True,False,ExtGen_4,1,7427,89.1,19.07
True,False,ExtGen_4,1,7428,82.88,56.76
True,False,ExtGen_4,1,7429,60.53,49.29
True,False,ExtGen_4,1,7430,75.61,66.67
True,False,ExtGen_4,1,7431,54.57,83.13
True,False,ExtGen_4,1,7432,81.04,113.22
True,False,ExtGen_4,1,7433,42.65,82.04
True,False,ExtGen_4,1,7434,31.03,111.13
True,False,ExtGen_4,1,7435,32.78,57.54
True,False,ExtGen_4,1,7436,54.11,74.69
True,False,ExtGen_4,1,7437,25.67,28.56
True,False,ExtGen_4,1,7438,21.94,91.22
True,False,ExtGen_4,1,7439,31.11,15.21
True,False,ExtGen_4,1,7440,30.46,55.88
True,False,ExtGen_4,1,7441,68.9,80.23
True,False,ExtGen_4,1,7442,35.52,30.5
True,False,ExtGen_4,1,7443,21.97,37.36
True,False,ExtGen_4,1,7444,37.31,89.29
True,False,ExtGen_4,1,7445,83.6,108.63
True,False,ExtGen_4,1,7446,87.63,73.38
True,False,ExtGen_4,1,7447,33.88,33.77
True,False,ExtGen_4,1,7448,22.85,97.94
True,False,ExtGen_4,1,7449,61.79,101.89
True,False,ExtGen_4,1,7450,20.41,50.24
True,False,ExtGen_4,1,7451,64.29,56.9
True,False,ExtGen_4,1,7452,83.31,24.32
True,False,ExtGen_4,1,7453,84.58,73.94
True,False,ExtGen_4,1,7454,46.74,96.29
True,False,ExtGen_4,1,7455,31.65,104.37
True,False,ExtGen_4,1,7456,70.93,74.22
True,False,ExtGen_4,1,7457,69.05,112.61
True,False,ExtGen_4,1,7458,72.41,22.78
True,False,ExtGen_4,1,7459,29.19,94.42
True,False,ExtGen_4,1,7460,52.18,55.74
True,False,ExtGen_4,1,7461,65.46,28.43
True,False,ExtGen_4,1,7462,38.3,96.94
True,False,ExtGen_4,1,7463,39.25,46.79
True,False,ExtGen_4,1,7464,79.94,35.65
True,False,ExtGen_4,1,7465,41.97,34.39
True,False,ExtGen_4,1,7466,51.98,84.28
True,False,ExtGen_4,1,7467,75.26,84.23
True,False,ExtGen_4,1,7468,49.11,97.24
True,False,ExtGen_4,1,7469,40.57,18.94
True,False,ExtGen_4,1,7470,43.36,88.4
True,False,ExtGen_4,1,7471,41.44,99.21
True,False,ExtGen_4,1,7472,78.4,32.27
True,False,ExtGen_4,1,7473,62.61,61.96
True,False,ExtGen_4,1,7474,17.96,41.39
True,False,ExtGen_4,1,7475,82.35,102.33
True,False,ExtGen_4,1,7476,54.85,93.12
True,False,ExtGen_4,1,7477,69.54,66.75
True,False,ExtGen_4,1,7478,71.52,39.05
True,False,ExtGen_4,1,7479,62.7,43.93
True,False,ExtGen_4,1,7480,60.78,94.84
True,False,ExtGen_4,1,7481,37.44,40.61
True,False,ExtGen_4,1,7482,18.5,63.28
True,False,ExtGen_4,1,7483,82.23,72.23
True,False,ExtGen_4,1,7484,26.48,82.88
True,False,ExtGen_4,1,7485,88.59,70.79
True,False,ExtGen_4,1,7486,73.48,94.95
True,False,ExtGen_4,1,7487,47.93,88.69
True,False,ExtGen_4,1,7488,46.45,97.73
True,False,ExtGen_4,1,7489,80.58,89.21
True,False,ExtGen_4,1,7490,77.33,26.64
True,False,ExtGen_4,1,7491,31.51,32.76
True,False,ExtGen_4,1,7492,79.5,52.95
True,False,ExtGen_4,1,7493,49.94,98.83
True,False,ExtGen_4,1,7494,46.56,47.28
True,False,ExtGen_4,1,7495,22.64,82.13
True,False,ExtGen_4,1,7496,20.84,114.14
True,False,ExtGen_4,1,7497,67.23,28.65
True,False,ExtGen_4,1,7498,38.25,110.14
True,False,ExtGen_4,1,7499,87.33,27.89
True,False,ExtGen_4,1,7500,66.3,106.26
True,False,ExtGen_4,1,7501,29.7,54.3
True,False,ExtGen_4,1,7502,30.56,15.77
True,False,ExtGen_4,1,7503,24.17,111.91
True,False,ExtGen_4,1,7504,70.67,46.81
True,False,ExtGen_4,1,7505,57.19,97.9
True,False,ExtGen_4,1,7506,19.69,108.86
True,False,ExtGen_4,1,7507,79.53,15.85
True,False,ExtGen_4,1,7508,50.01,68.58
True,False,ExtGen_4,1,7509,62.36,104.7
True,False,ExtGen_4,1,7510,58.97,24.12
True,False,ExtGen_4,1,7511,40.45,70.52
True,False,ExtGen_4,1,7512,55.62,39.64
True,False,ExtGen_4,1,7513,66.18,67.6
True,False,ExtGen_4,1,7514,54.89,99.82
True,False,ExtGen_4,1,7515,79.38,58.82
True,False,ExtGen_4,1,7516,89.91,60.76
True,False,ExtGen_4,1,7517,63.42,61.47
True,False,ExtGen_4,1,7518,80.31,60.39
True,False,ExtGen_4,1,7519,69.46,113.34
True,False,ExtGen_4,1,7520,62.38,62.17
True,False,ExtGen_4,1,7521,82.33,29.35
True,False,ExtGen_4,1,7522,54.36,22.33
True,False,ExtGen_4,1,7523,21.42,17.16
True,False,ExtGen_4,1,7524,81.76,16.86
True,False,ExtGen_4,1,7525,59.49,79.65
True,False,ExtGen_4,1,7526,65.83,24.44
True,False,ExtGen_4,1,7527,15.49,109.14
True,False,ExtGen_4,1,7528,71.21,118.94
True,False,ExtGen_4,1,7529,49.89,27.37
True,False,ExtGen_4,1,7530,57.94,21.28
True,False,ExtGen_4,1,7531,42.28,118.39
True,False,ExtGen_4,1,7532,55.22,93.99
True,False,ExtGen_4,1,7533,82.24,54.33
True,False,ExtGen_4,1,7534,22.75,75.11
True,False,ExtGen_4,1,7535,63.64,118.44
True,False,ExtGen_4,1,7536,71.14,18.07
True,False,ExtGen_4,1,7537,83.44,102.4
True,False,ExtGen_4,1,7538,82.64,79.87
True,False,ExtGen_4,1,7539,35.79,17.41
True,False,ExtGen_4,1,7540,33.87,60.52
True,False,ExtGen_4,1,7541,71.58,61.08
True,False,ExtGen_4,1,7542,69.62,54.61
True,False,ExtGen_4,1,7543,55.45,63.95
True,False,ExtGen_4,1,7544,80.8,104.5
True,False,ExtGen_4,1,7545,19.23,48.91
True,False,ExtGen_4,1,7546,27.89,41.55
True,False,ExtGen_4,1,7547,15.4,116.71
True,False,ExtGen_4,1,7548,53.08,85.53
True,False,ExtGen_4,1,7549,86.93,22.47
True,False,ExtGen_4,1,7550,38.52,70.22
True,False,ExtGen_4,1,7551,21.86,61.42
True,False,ExtGen_4,1,7552,87.92,106.01
True,False,ExtGen_4,1,7553,70.53,50.71
True,False,ExtGen_4,1,7554,25.04,113.14
True,False,ExtGen_4,1,7555,33.04,55.2
True,False,ExtGen_4,1,7556,39.16,33.3
True,False,ExtGen_4,1,7557,36.76,47.31
True,False,ExtGen_4,1,7558,24.69,55.98
True,False,ExtGen_4,1,7559,29.61,75.72
True,False,ExtGen_4,1,7560,62.0,68.2
True,False,ExtGen_4,1,7561,50.37,55.71
True,False,ExtGen_4,1,7562,81.4,43.71
True,False,ExtGen_4,1,7563,43.38,55.5
True,False,ExtGen_4,1,7564,53.15,119.27
True,False,ExtGen_4,1,7565,87.58,17.03
True,False,ExtGen_4,1,7566,75.01,50.72
True,False,ExtGen_4,1,7567,26.58,19.07
True,False,ExtGen_4,1,7568,22.47,65.31
True,False,ExtGen_4,1,7569,72.11,51.07
True,False,ExtGen_4,1,7570,28.07,54.77
True,False,ExtGen_4,1,7571,43.44,68.33
True,False,ExtGen_4,1,7572,48.78,31.45
True,False,ExtGen_4,1,7573,47.09,117.13
True,False,ExtGen_4,1,7574,17.67,36.42
True,False,ExtGen_4,1,7575,30.33,97.97
True,False,ExtGen_4,1,7576,21.84,89.29
True,False,ExtGen_4,1,7577,87.58,15.03
True,False,ExtGen_4,1,7578,63.5,61.99
True,False,ExtGen_4,1,7579,81.43,88.52
True,False,ExtGen_4,1,7580,58.58,78.83
True,False,ExtGen_4,1,7581,43.41,32.82
True,False,ExtGen_4,1,7582,28.16,103.24
True,False,ExtGen_4,1,7583,82.37,67.46
True,False,ExtGen_4,1,7584,22.91,97.27
True,False,ExtGen_4,1,7585,61.97,43.59
True,False,ExtGen_4,1,7586,76.55,19.58
True,False,ExtGen_4,1,7587,76.34,87.42
True,False,ExtGen_4,1,7588,39.78,114.47
True,False,ExtGen_4,1,7589,39.6,60.79
True,False,ExtGen_4,1,7590,73.44,76.85
True,False,ExtGen_4,1,7591,38.36,101.11
True,False,ExtGen_4,1,7592,83.09,115.27
True,False,ExtGen_4,1,7593,78.2,79.27
True,False,ExtGen_4,1,7594,27.3,86.2
True,False,ExtGen_4,1,7595,81.92,85.41
True,False,ExtGen_4,1,7596,17.96,51.57
True,False,ExtGen_4,1,7597,47.13,26.79
True,False,ExtGen_4,1,7598,64.22,21.08
True,False,ExtGen_4,1,7599,58.75,47.5
True,False,ExtGen_4,1,7600,75.2,111.49
True,False,ExtGen_4,1,7601,18.0,30.9
True,False,ExtGen_4,1,7602,72.56,21.99
True,False,ExtGen_4,1,7603,29.67,63.2
True,False,ExtGen_4,1,7604,68.99,66.7
True,False,ExtGen_4,1,7605,71.04,119.99
True,False,ExtGen_4,1,7606,68.65,90.6
True,False,ExtGen_4,1,7607,69.55,99.25
True,False,ExtGen_4,1,7608,21.31,41.8
True,False,ExtGen_4,1,7609,55.77,48.91
True,False,ExtGen_4,1,7610,66.43,114.09
True,False,ExtGen_4,1,7611,88.9,96.98
True,False,ExtGen_4,1,7612,58.61,45.64
True,False,ExtGen_4,1,7613,76.22,47.13
True,False,ExtGen_4,1,7614,72.71,40.51
True,False,ExtGen_4,1,7615,81.69,19.83
True,False,ExtGen_4,1,7616,39.55,114.5
True,False,ExtGen_4,1,7617,16.86,103.07
True,False,ExtGen_4,1,7618,36.12,19.09
True,False,ExtGen_4,1,7619,21.14,103.44
True,False,ExtGen_4,1,7620,59.0,85.41
True,False,ExtGen_4,1,7621,58.43,95.92
True,False,ExtGen_4,1,7622,27.21,31.15
True,False,ExtGen_4,1,7623,54.76,29.16
True,False,ExtGen_4,1,7624,16.51,28.99
True,False,ExtGen_4,1,7625,41.89,108.87
True,False,ExtGen_4,1,7626,73.49,34.58
True,False,ExtGen_4,1,7627,74.87,95.51
True,False,ExtGen_4,1,7628,21.99,48.41
True,False,ExtGen_4,1,7629,55.25,110.73
True,False,ExtGen_4,1,7630,19.64,92.37
True,False,ExtGen_4,1,7631,16.88,101.74
True,False,ExtGen_4,1,7632,54.77,28.87
True,False,ExtGen_4,1,7633,68.8,29.77
True,False,ExtGen_4,1,7634,81.52,46.42
True,False,ExtGen_4,1,7635,17.86,71.94
True,False,ExtGen_4,1,7636,63.18,81.02
True,False,ExtGen_4,1,7637,58.31,29.08
True,False,ExtGen_4,1,7638,24.97,99.29
True,False,ExtGen_4,1,7639,31.65,98.61
True,False,ExtGen_4,1,7640,53.21,53.38
True,False,ExtGen_4,1,7641,46.8,86.58
True,False,ExtGen_4,1,7642,41.84,43.45
True,False,ExtGen_4,1,7643,79.56,73.33
True,False,ExtGen_4,1,7644,67.8,15.09
True,False,ExtGen_4,1,7645,76.64,16.02
True,False,ExtGen_4,1,7646,86.29,59.1
True,False,ExtGen_4,1,7647,21.56,119.16
True,False,ExtGen_4,1,7648,64.03,27.8
True,False,ExtGen_4,1,7649,57.61,42.27
True,False,ExtGen_4,1,7650,21.0,92.03
True,False,ExtGen_4,1,7651,18.74,119.76
True,False,ExtGen_4,1,7652,44.17,42.65
True,False,ExtGen_4,1,7653,59.05,53.46
True,False,ExtGen_4,1,7654,71.97,68.6
True,False,ExtGen_4,1,7655,25.54,48.3
True,False,ExtGen_4,1,7656,55.01,100.97
True,False,ExtGen_4,1,7657,70.8,103.88
True,False,ExtGen_4,1,7658,19.94,16.58
True,False,ExtGen_4,1,7659,38.3,56.0
True,False,ExtGen_4,1,7660,59.75,112.08
True,False,ExtGen_4,1,7661,72.06,41.87
True,False,ExtGen_4,1,7662,53.24,54.5
True,False,ExtGen_4,1,7663,61.76,75.09
True,False,ExtGen_4,1,7664,24.19,107.1
True,False,ExtGen_4,1,7665,80.34,26.94
True,False,ExtGen_4,1,7666,79.96,42.21
True,False,ExtGen_4,1,7667,26.07,62.08
True,False,ExtGen_4,1,7668,21.09,83.92
True,False,ExtGen_4,1,7669,29.67,47.11
True,False,ExtGen_4,1,7670,30.69,49.16
True,False,ExtGen_4,1,7671,64.13,91.19
True,False,ExtGen_4,1,7672,34.75,47.94
True,False,ExtGen_4,1,7673,87.14,54.32
True,False,ExtGen_4,1,7674,29.21,99.01
True,False,ExtGen_4,1,7675,41.88,56.36
True,False,ExtGen_4,1,7676,17.88,76.29
True,False,ExtGen_4,1,7677,42.47,103.41
True,False,ExtGen_4,1,7678,36.24,53.94
True,False,ExtGen_4,1,7679,62.29,113.13
True,False,ExtGen_4,1,7680,43.66,49.3
True,False,ExtGen_4,1,7681,50.36,79.25
True,False,ExtGen_4,1,7682,65.59,76.17
True,False,ExtGen_4,1,7683,41.46,56.91
True,False,ExtGen_4,1,7684,70.53,32.15
True,False,ExtGen_4,1,7685,59.97,113.61
True,False,ExtGen_4,1,7686,72.17,86.21
True,False,ExtGen_4,1,7687,57.03,58.61
True,False,ExtGen_4,1,7688,23.36,101.29
True,False,ExtGen_4,1,7689,42.52,57.27
True,False,ExtGen_4,1,7690,18.27,15.8
True,False,ExtGen_4,1,7691,64.06,74.83
True,False,ExtGen_4,1,7692,23.74,67.58
True,False,ExtGen_4,1,7693,51.34,95.8
True,False,ExtGen_4,1,7694,73.55,54.76
True,False,ExtGen_4,1,7695,17.23,77.04
True,False,ExtGen_4,1,7696,46.81,15.08
True,False,ExtGen_4,1,7697,19.11,91.44
True,False,ExtGen_4,1,7698,58.88,64.48
True,False,ExtGen_4,1,7699,60.1,82.2
True,False,ExtGen_4,1,7700,54.34,37.09
True,False,ExtGen_4,1,7701,40.4,96.84
True,False,ExtGen_4,1,7702,67.81,19.11
True,False,ExtGen_4,1,7703,57.2,89.89
True,False,ExtGen_4,1,7704,89.73,61.21
True,False,ExtGen_4,1,7705,48.74,17.81
True,False,ExtGen_4,1,7706,17.22,48.94
True,False,ExtGen_4,1,7707,27.65,104.75
True,False,ExtGen_4,1,7708,75.19,105.91
True,False,ExtGen_4,1,7709,53.75,43.58
True,False,ExtGen_4,1,7710,29.58,62.61
True,False,ExtGen_4,1,7711,40.22,69.74
True,False,ExtGen_4,1,7712,61.96,23.81
True,False,ExtGen_4,1,7713,58.92,38.01
True,False,ExtGen_4,1,7714,62.87,51.67
True,False,ExtGen_4,1,7715,28.95,54.88
True,False,ExtGen_4,1,7716,59.43,72.57
True,False,ExtGen_4,1,7717,73.07,64.13
True,False,ExtGen_4,1,7718,45.36,24.86
True,False,ExtGen_4,1,7719,81.6,65.42
True,False,ExtGen_4,1,7720,35.58,98.93
True,False,ExtGen_4,1,7721,25.05,23.89
True,False,ExtGen_4,1,7722,55.16,71.84
True,False,ExtGen_4,1,7723,88.41,93.21
True,False,ExtGen_4,1,7724,34.01,23.49
True,False,ExtGen_4,1,7725,25.4,27.89
True,False,ExtGen_4,1,7726,60.64,67.18
True,False,ExtGen_4,1,7727,40.46,85.88
True,False,ExtGen_4,1,7728,77.12,76.14
True,False,ExtGen_4,1,7729,61.61,58.89
True,False,ExtGen_4,1,7730,88.52,37.9
True,False,ExtGen_4,1,7731,25.36,64.74
True,False,ExtGen_4,1,7732,55.93,106.83
True,False,ExtGen_4,1,7733,51.34,77.49
True,False,ExtGen_4,1,7734,77.91,99.2
True,False,ExtGen_4,1,7735,56.47,64.63
True,False,ExtGen_4,1,7736,40.28,53.48
True,False,ExtGen_4,1,7737,65.32,30.72
True,False,ExtGen_4,1,7738,21.24,111.74
True,False,ExtGen_4,1,7739,34.03,65.67
True,False,ExtGen_4,1,7740,51.12,75.97
True,False,ExtGen_4,1,7741,39.0,70.41
True,False,ExtGen_4,1,7742,80.62,55.57
True,False,ExtGen_4,1,7743,37.29,113.88
True,False,ExtGen_4,1,7744,71.26,76.13
True,False,ExtGen_4,1,7745,20.06,94.03
True,False,ExtGen_4,1,7746,74.36,92.85
True,False,ExtGen_4,1,7747,46.64,48.45
True,False,ExtGen_4,1,7748,26.06,37.52
True,False,ExtGen_4,1,7749,16.49,79.15
True,False,ExtGen_4,1,7750,41.95,88.88
True,False,ExtGen_4,1,7751,35.5,90.05
True,False,ExtGen_4,1,7752,61.54,29.92
True,False,ExtGen_4,1,7753,86.56,56.64
True,False,ExtGen_4,1,7754,46.84,83.9
True,False,ExtGen_4,1,7755,31.3,61.83
True,False,ExtGen_4,1,7756,87.27,50.93
True,False,ExtGen_4,1,7757,73.07,21.77
True,False,ExtGen_4,1,7758,37.97,54.74
True,False,ExtGen_4,1,7759,60.88,46.28
True,False,ExtGen_4,1,7760,15.98,55.46
True,False,ExtGen_4,1,7761,15.99,33.46
True,False,ExtGen_4,1,7762,80.55,70.12
True,False,ExtGen_4,1,7763,59.09,25.55
True,False,ExtGen_4,1,7764,44.79,32.58
True,False,ExtGen_4,1,7765,87.73,39.81
True,False,ExtGen_4,1,7766,15.78,96.28
True,False,ExtGen_4,1,7767,86.77,46.51
True,False,ExtGen_4,1,7768,83.69,99.06
True,False,ExtGen_4,1,7769,40.08,118.56
True,False,ExtGen_4,1,7770,37.97,68.01
True,False,ExtGen_4,1,7771,82.27,81.0
True,False,ExtGen_4,1,7772,33.3,37.36
True,False,ExtGen_4,1,7773,60.17,76.36
True,False,ExtGen_4,1,7774,79.5,55.11
True,False,ExtGen_4,1,7775,28.43,114.58
True,False,ExtGen_4,1,7776,31.32,63.98
True,False,ExtGen_4,1,7777,44.47,104.16
True,False,ExtGen_4,1,7778,41.55,115.48
True,False,ExtGen_4,1,7779,38.87,77.88
True,False,ExtGen_4,1,7780,52.6,32.21
True,False,ExtGen_4,1,7781,50.52,67.21
True,False,ExtGen_4,1,7782,59.92,38.16
True,False,ExtGen_4,1,7783,37.49,63.82
True,False,ExtGen_4,1,7784,81.94,23.98
True,False,ExtGen_4,1,7785,57.35,29.07
True,False,ExtGen_4,1,7786,34.24,28.37
True,False,ExtGen_4,1,7787,44.66,85.59
True,False,ExtGen_4,1,7788,86.03,91.11
True,False,ExtGen_4,1,7789,62.0,96.22
True,False,ExtGen_4,1,7790,44.6,52.42
True,False,ExtGen_4,1,7791,83.77,17.11
True,False,ExtGen_4,1,7792,23.55,66.2
True,False,ExtGen_4,1,7793,31.84,58.3
True,False,ExtGen_4,1,7794,31.51,97.6
True,False,ExtGen_4,1,7795,20.75,62.19
True,False,ExtGen_4,1,7796,21.59,84.95
True,False,ExtGen_4,1,7797,47.77,47.22
True,False,ExtGen_4,1,7798,16.13,40.63
True,False,ExtGen_4,1,7799,53.14,63.08
True,False,ExtGen_4,1,7800,63.36,41.58
True,False,ExtGen_4,1,7801,76.55,22.02
True,False,ExtGen_4,1,7802,46.05,29.62
True,False,ExtGen_4,1,7803,47.03,79.77
True,False,ExtGen_4,1,7804,46.33,72.88
True,False,ExtGen_4,1,7805,43.88,33.57
True,False,ExtGen_4,1,7806,49.48,73.2
True,False,ExtGen_4,1,7807,66.91,119.25
True,False,ExtGen_4,1,7808,34.6,92.04
True,False,ExtGen_4,1,7809,58.83,108.67
True,False,ExtGen_4,1,7810,87.91,73.48
True,False,ExtGen_4,1,7811,84.72,64.89
True,False,ExtGen_4,1,7812,68.76,34.64
True,False,ExtGen_4,1,7813,66.84,85.14
True,False,ExtGen_4,1,7814,88.03,58.58
True,False,ExtGen_4,1,7815,86.4,16.19
True,False,ExtGen_4,1,7816,48.79,48.29
True,False,ExtGen_4,1,7817,77.36,40.01
True,False,ExtGen_4,1,7818,57.17,88.58
True,False,ExtGen_4,1,7819,64.34,117.22
True,False,ExtGen_4,1,7820,59.54,71.08
True,False,ExtGen_4,1,7821,31.91,91.49
True,False,ExtGen_4,1,7822,19.4,58.37
True,False,ExtGen_4,1,7823,32.47,94.64
True,False,ExtGen_4,1,7824,28.94,79.23
True,False,ExtGen_4,1,7825,45.55,72.4
True,False,ExtGen_4,1,7826,81.9,62.08
True,False,ExtGen_4,1,7827,17.65,34.65
True,False,ExtGen_4,1,7828,88.7,58.59
True,False,ExtGen_4,1,7829,25.09,84.52
True,False,ExtGen_4,1,7830,50.15,56.59
True,False,ExtGen_4,1,7831,28.11,83.01
True,False,ExtGen_4,1,7832,57.86,103.89
True,False,ExtGen_4,1,7833,34.58,16.93
True,False,ExtGen_4,1,7834,43.78,105.76
True,False,ExtGen_4,1,7835,16.4,109.57
True,False,ExtGen_4,1,7836,73.91,56.32
True,False,ExtGen_4,1,7837,51.08,42.56
True,False,ExtGen_4,1,7838,23.18,41.13
True,False,ExtGen_4,1,7839,25.12,91.47
True,False,ExtGen_4,1,7840,79.06,38.23
True,False,ExtGen_4,1,7841,30.35,104.71
True,False,ExtGen_4,1,7842,20.06,50.59
True,False,ExtGen_4,1,7843,15.7,54.36
True,False,ExtGen_4,1,7844,44.35,106.25
True,False,ExtGen_4,1,7845,23.87,107.95
True,False,ExtGen_4,1,7846,81.34,26.77
True,False,ExtGen_4,1,7847,71.54,97.94
True,False,ExtGen_4,1,7848,30.74,26.84
True,False,ExtGen_4,1,7849,52.86,118.02
True,False,ExtGen_4,1,7850,49.96,34.6
True,False,ExtGen_4,1,7851,64.55,81.66
True,False,ExtGen_4,1,7852,70.24,21.59
True,False,ExtGen_4,1,7853,43.32,39.84
True,False,ExtGen_4,1,7854,58.54,45.91
True,False,ExtGen_4,1,7855,46.05,56.22
True,False,ExtGen_4,1,7856,67.53,116.8
True,False,ExtGen_4,1,7857,48.9,99.92
True,False,ExtGen_4,1,7858,58.66,52.42
True,False,ExtGen_4,1,7859,81.68,84.27
True,False,ExtGen_4,1,7860,18.58,49.98
True,False,ExtGen_4,1,7861,69.67,34.43
True,False,ExtGen_4,1,7862,55.93,96.65
True,False,ExtGen_4,1,7863,87.45,96.81
True,False,ExtGen_4,1,7864,28.02,39.45
True,False,ExtGen_4,1,7865,70.09,42.52
True,False,ExtGen_4,1,7866,83.76,41.81
True,False,ExtGen_4,1,7867,85.48,100.4
True,False,ExtGen_4,1,7868,45.26,87.12
True,False,ExtGen_4,1,7869,87.34,86.43
True,False,ExtGen_4,1,7870,74.79,119.83
True,False,ExtGen_4,1,7871,46.78,47.4
True,False,ExtGen_4,1,7872,43.91,58.94
True,False,ExtGen_4,1,7873,34.59,67.68
True,False,ExtGen_4,1,7874,26.79,100.13
True,False,ExtGen_4,1,7875,68.48,57.56
True,False,ExtGen_4,1,7876,72.71,48.87
True,False,ExtGen_4,1,7877,30.6,102.9
True,False,ExtGen_4,1,7878,35.08,18.73
True,False,ExtGen_4,1,7879,56.89,110.46
True,False,ExtGen_4,1,7880,55.72,93.2
True,False,ExtGen_4,1,7881,22.54,90.89
True,False,ExtGen_4,1,7882,20.81,51.94
True,False,ExtGen_4,1,7883,55.87,103.14
True,False,ExtGen_4,1,7884,67.59,44.79
True,False,ExtGen_4,1,7885,83.46,40.22
True,False,ExtGen_4,1,7886,39.27,98.38
True,False,ExtGen_4,1,7887,37.21,49.29
True,False,ExtGen_4,1,7888,53.07,59.72
True,False,ExtGen_4,1,7889,41.4,91.94
True,False,ExtGen_4,1,7890,63.01,57.27
True,False,ExtGen_4,1,7891,25.7,54.67
True,False,ExtGen_4,1,7892,88.72,50.28
True,False,ExtGen_4,1,7893,60.47,36.39
True,False,ExtGen_4,1,7894,23.68,81.73
True,False,ExtGen_4,1,7895,43.91,51.0
True,False,ExtGen_4,1,7896,58.48,71.89
True,False,ExtGen_4,1,7897,34.46,67.15
True,False,ExtGen_4,1,7898,84.1,84.66
True,False,ExtGen_4,1,7899,41.59,87.13
True,False,ExtGen_4,1,7900,58.3,86.06
True,False,ExtGen_4,1,7901,70.97,53.37
True,False,ExtGen_4,1,7902,74.88,113.38
True,False,ExtGen_4,1,7903,29.37,72.7
True,False,ExtGen_4,1,7904,66.7,89.35
True,False,ExtGen_4,1,7905,32.09,28.27
True,False,ExtGen_4,1,7906,75.15,51.71
True,False,ExtGen_4,1,7907,50.18,43.0
True,False,ExtGen_4,1,7908,85.75,62.53
True,False,ExtGen_4,1,7909,66.51,50.39
True,False,ExtGen_4,1,7910,21.81,94.23
True,False,ExtGen_4,1,7911,61.37,106.57
True,False,ExtGen_4,1,7912,55.21,112.87
True,False,ExtGen_4,1,7913,66.61,43.19
True,False,ExtGen_4,1,7914,80.36,49.01
True,False,ExtGen_4,1,7915,47.21,35.96
True,False,ExtGen_4,1,7916,21.32,36.41
True,False,ExtGen_4,1,7917,46.37,18.15
